route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
5012,1,1790039,BELL MANOR LOOP,,0,467772,30438,0,0
5012,1,1790040,BELL MANOR LOOP,,0,467763,30438,0,0
5012,1,1790041,BELL MANOR LOOP,,0,467773,30438,0,0
5012,1,1790042,BELL MANOR LOOP,,0,467770,30438,0,0
5012,1,1790043,BELL MANOR LOOP,,0,467779,30438,0,0
5012,1,1790044,BELL MANOR LOOP,,0,467774,30438,0,0
5012,1,1790045,BELL MANOR LOOP,,0,467771,30438,0,0
5012,1,1790046,BELL MANOR LOOP,,0,467776,30438,0,0
5012,1,1790047,BELL MANOR LOOP,,0,467766,30438,0,0
5012,1,1790048,BELL MANOR LOOP,,0,467777,30438,0,0
5012,1,1790049,BELL MANOR LOOP,,0,467767,30438,0,0
5012,1,1790021,BELL MANOR LOOP,,0,467775,30438,0,0
5012,1,1790022,BELL MANOR LOOP,,0,467764,30438,0,0
5012,1,1790023,BELL MANOR LOOP,,0,467768,30438,0,0
5012,1,1790024,BELL MANOR LOOP,,0,467765,30438,0,0
5012,1,1790066,BELL MANOR LOOP,,0,467769,30438,0,0
5012,1,1790067,BELL MANOR LOOP,,0,467778,30438,0,0
5012,1,1790068,BELL MANOR LOOP,,0,467772,30438,0,0
5012,1,1790087,BELL MANOR LOOP,,0,467763,30438,0,0
5012,1,1790088,BELL MANOR LOOP,,0,467773,30438,0,0
5012,1,1790089,BELL MANOR LOOP,,0,467770,30438,0,0
5012,1,1790090,BELL MANOR LOOP,,0,467779,30438,0,0
5012,1,1790091,BELL MANOR LOOP,,0,467774,30438,0,0
5012,1,1790092,BELL MANOR LOOP,,0,467771,30438,0,0
5012,1,1790093,BELL MANOR LOOP,,0,467776,30438,0,0
5012,1,1790101,BELL MANOR LOOP,,0,467766,30438,0,0
5012,1,1790126,BELL MANOR LOOP,,0,467777,30438,0,0
5012,1,1790127,BELL MANOR LOOP,,0,467767,30438,0,0
5012,1,1790128,BELL MANOR LOOP,,0,467775,30438,0,0
5012,1,1790129,BELL MANOR LOOP,,0,467764,30438,0,0
5012,1,1790130,BELL MANOR LOOP,,0,467768,30438,0,0
5012,1,1790131,BELL MANOR LOOP,,0,467765,30438,0,0
5012,1,1790050,BELL MANOR LOOP,,0,467769,30438,0,0
5012,1,1790051,BELL MANOR LOOP,,0,467778,30438,0,0
5012,1,1790052,BELL MANOR LOOP,,0,467772,30438,0,0
5012,1,1790053,BELL MANOR LOOP,,0,467763,30438,0,0
5012,1,1790054,BELL MANOR LOOP,,0,467773,30438,0,0
5012,1,1790099,BELL MANOR LOOP,,0,467770,30438,0,0
5012,1,1790100,BELL MANOR LOOP,,0,467779,30438,0,0
5012,1,1790070,BELL MANOR LOOP,,0,467774,30438,0,0
5012,1,1790071,BELL MANOR LOOP,,0,467780,30438,0,0
5012,1,1790072,BELL MANOR LOOP,,0,467771,30438,0,0
5012,1,1790073,BELL MANOR LOOP,,0,467776,30438,0,0
5012,1,1790074,BELL MANOR LOOP,,0,467766,30438,0,0
5012,1,1790075,BELL MANOR LOOP,,0,467777,30438,0,0
5012,1,1790076,BELL MANOR LOOP,,0,467767,30438,0,0
5012,1,1790077,BELL MANOR LOOP,,0,467775,30438,0,0
5012,1,1790078,BELL MANOR LOOP,,0,467764,30438,0,0
5012,1,1790079,BELL MANOR LOOP,,0,467768,30438,0,0
5012,1,1790080,BELL MANOR LOOP,,0,467765,30438,0,0
5012,1,1790109,BELL MANOR LOOP,,0,467769,30438,0,0
5012,1,1790108,BELL MANOR LOOP,,0,467778,30438,0,0
5012,1,1790107,BELL MANOR LOOP,,0,467772,30438,0,0
5012,1,1790106,BELL MANOR LOOP,,0,467763,30438,0,0
5012,1,1790105,BELL MANOR LOOP,,0,467773,30438,0,0
5012,1,1790104,BELL MANOR LOOP,,0,467770,30438,0,0
5012,1,1790103,BELL MANOR LOOP,,0,467779,30438,0,0
5012,1,1790102,BELL MANOR LOOP,,0,467774,30438,0,0
5012,1,1790110,BELL MANOR LOOP,,0,467780,30438,0,0
5012,1,1790111,BELL MANOR LOOP,,0,467771,30438,0,0
5012,1,1790112,BELL MANOR LOOP,,0,467776,30438,0,0
5012,1,1790113,BELL MANOR LOOP,,0,467766,30438,0,0
5012,1,1790114,BELL MANOR LOOP,,0,467777,30438,0,0
5012,1,1790115,BELL MANOR LOOP,,0,467767,30438,0,0
5012,1,1790116,BELL MANOR LOOP,,0,467775,30438,0,0
5012,1,1790117,BELL MANOR LOOP,,0,467764,30438,0,0
5012,1,1790118,BELL MANOR LOOP,,0,467768,30438,0,0
5012,1,1790119,BELL MANOR LOOP,,0,467765,30438,0,0
5012,1,1790120,BELL MANOR LOOP,,0,467769,30438,0,0
5012,1,1790137,BELL MANOR LOOP,,0,467778,30438,0,0
5012,1,1790121,BELL MANOR LOOP,,0,467772,30438,0,0
5012,1,1790138,BELL MANOR LOOP,,0,467763,30438,0,0
5012,1,1790122,BELL MANOR LOOP,,0,467770,30438,0,0
5012,1,1790139,BELL MANOR LOOP,,0,467779,30438,0,0
5012,1,1790123,BELL MANOR LOOP,,0,467774,30438,0,0
5012,1,1790140,BELL MANOR LOOP,,0,467771,30438,0,0
5012,1,1790124,BELL MANOR LOOP,,0,467776,30438,0,0
5012,1,1790125,BELL MANOR LOOP,,0,467767,30438,0,0
5012,1,1790133,BELL MANOR LOOP,,0,467764,30438,0,0
5012,1,1790132,BELL MANOR LOOP,,0,467769,30438,0,0
5012,1,1790086,BELL MANOR LOOP,,0,467778,30438,0,0
5012,1,1790085,BELL MANOR LOOP,,0,467763,30438,0,0
5012,1,1790084,BELL MANOR LOOP,,0,467779,30438,0,0
5012,1,1790083,BELL MANOR LOOP,,0,467776,30438,0,0
5012,1,1790082,BELL MANOR LOOP,,0,467767,30438,0,0
5012,1,1790081,BELL MANOR LOOP,,0,467764,30438,0,0
5012,1,1790134,BELL MANOR LOOP,,0,467769,30438,0,0
5012,1,1790135,BELL MANOR LOOP,,0,467778,30438,0,0
5012,1,1790136,BELL MANOR LOOP,,0,467763,30438,0,0
5012,1,1790141,BELL MANOR LOOP,,0,467776,30438,0,0
5012,1,1790142,BELL MANOR LOOP,,0,467767,30438,0,0
5012,1,1790143,BELL MANOR LOOP,,0,467764,30438,0,0
5012,1,1790144,BELL MANOR LOOP,,0,467769,30438,0,0
5012,1,1790145,BELL MANOR LOOP,,0,467763,30438,0,0
5012,1,1790146,BELL MANOR LOOP,,0,467776,30438,0,0
5012,1,1790147,BELL MANOR LOOP,,0,467767,30438,0,0
5012,1,1790148,BELL MANOR LOOP,,0,467764,30438,0,0
5012,1,1790149,BELL MANOR LOOP,,0,467769,30438,0,0
5012,1,1790150,BELL MANOR LOOP,,0,467763,30438,0,0
5012,1,1790170,HAMILTON GO CENTRE,,1,467766,30441,0,0
5012,1,1790171,HAMILTON GO CENTRE,,1,467768,30441,0,0
5012,1,1790172,HAMILTON GO CENTRE,,1,467765,30441,0,0
5012,1,1790173,HAMILTON GO CENTRE,,1,467769,30441,0,0
5012,1,1790174,HAMILTON GO CENTRE,,1,467763,30441,0,0
5012,1,1790175,HAMILTON GO CENTRE,,1,467773,30441,0,0
5012,1,1790176,HAMILTON GO CENTRE,,1,467770,30441,0,0
5012,1,1790184,HAMILTON GO CENTRE,,1,467774,30441,0,0
5012,1,1790209,HAMILTON GO CENTRE,,1,467776,30441,0,0
5012,1,1790210,HAMILTON GO CENTRE,,1,467766,30441,0,0
5012,1,1790211,HAMILTON GO CENTRE,,1,467767,30441,0,0
5012,1,1790212,HAMILTON GO CENTRE,,1,467768,30441,0,0
5012,1,1790213,HAMILTON GO CENTRE,,1,467765,30441,0,0
5012,1,1790177,HAMILTON GO CENTRE,,1,467769,30441,0,0
5012,1,1790182,HAMILTON GO CENTRE,,1,467763,30441,0,0
5012,1,1790183,HAMILTON GO CENTRE,,1,467773,30441,0,0
5012,1,1790181,HAMILTON GO CENTRE,,1,467770,30441,0,0
5012,1,1790153,HAMILTON GO CENTRE,,1,467774,30441,0,0
5012,1,1790202,HAMILTON GO CENTRE,,1,467771,30441,0,0
5012,1,1790154,HAMILTON GO CENTRE,,1,467776,30441,0,0
5012,1,1790203,HAMILTON GO CENTRE,,1,467766,30441,0,0
5012,1,1790155,HAMILTON GO CENTRE,,1,467767,30441,0,0
5012,1,1790204,HAMILTON GO CENTRE,,1,467764,30441,0,0
5012,1,1790156,HAMILTON GO CENTRE,,1,467768,30441,0,0
5012,1,1790205,HAMILTON GO CENTRE,,1,467765,30441,0,0
5012,1,1790157,HAMILTON GO CENTRE,,1,467769,30441,0,0
5012,1,1790206,HAMILTON GO CENTRE,,1,467772,30441,0,0
5012,1,1790158,HAMILTON GO CENTRE,,1,467763,30441,0,0
5012,1,1790207,HAMILTON GO CENTRE,,1,467773,30441,0,0
5012,1,1790159,HAMILTON GO CENTRE,,1,467770,30441,0,0
5012,1,1790208,HAMILTON GO CENTRE,,1,467774,30441,0,0
5012,1,1790160,HAMILTON GO CENTRE,,1,467771,30441,0,0
5012,1,1790216,HAMILTON GO CENTRE,,1,467776,30441,0,0
5012,1,1790161,HAMILTON GO CENTRE,,1,467766,30441,0,0
5012,1,1790241,HAMILTON GO CENTRE,,1,467777,30441,0,0
5012,1,1790162,HAMILTON GO CENTRE,,1,467767,30441,0,0
5012,1,1790242,HAMILTON GO CENTRE,,1,467764,30441,0,0
5012,1,1790163,HAMILTON GO CENTRE,,1,467768,30441,0,0
5012,1,1790243,HAMILTON GO CENTRE,,1,467765,30441,0,0
5012,1,1790164,HAMILTON GO CENTRE,,1,467769,30441,0,0
5012,1,1790185,HAMILTON GO CENTRE,,1,467772,30441,0,0
5012,1,1790178,HAMILTON GO CENTRE,,1,467763,30441,0,0
5012,1,1790186,HAMILTON GO CENTRE,,1,467773,30441,0,0
5012,1,1790179,HAMILTON GO CENTRE,,1,467770,30441,0,0
5012,1,1790187,HAMILTON GO CENTRE,,1,467774,30441,0,0
5012,1,1790180,HAMILTON GO CENTRE,,1,467771,30441,0,0
5012,1,1790188,HAMILTON GO CENTRE,,1,467776,30441,0,0
5012,1,1790189,HAMILTON GO CENTRE,,1,467766,30441,0,0
5012,1,1790190,HAMILTON GO CENTRE,,1,467777,30441,0,0
5012,1,1790191,HAMILTON GO CENTRE,,1,467767,30441,0,0
5012,1,1790192,HAMILTON GO CENTRE,,1,467775,30441,0,0
5012,1,1790193,HAMILTON GO CENTRE,,1,467764,30441,0,0
5012,1,1790194,HAMILTON GO CENTRE,,1,467768,30441,0,0
5012,1,1790195,HAMILTON GO CENTRE,,1,467765,30441,0,0
5012,1,1790196,HAMILTON GO CENTRE,,1,467769,30441,0,0
5012,1,1790197,HAMILTON GO CENTRE,,1,467778,30441,0,0
5012,1,1790198,HAMILTON GO CENTRE,,1,467772,30441,0,0
5012,1,1790165,HAMILTON GO CENTRE,,1,467763,30441,0,0
5012,1,1790166,HAMILTON GO CENTRE,,1,467773,30441,0,0
5012,1,1790167,HAMILTON GO CENTRE,,1,467770,30441,0,0
5012,1,1790168,HAMILTON GO CENTRE,,1,467779,30441,0,0
5012,1,1790169,HAMILTON GO CENTRE,,1,467774,30441,0,0
5012,1,1790214,HAMILTON GO CENTRE,,1,467771,30441,0,0
5012,1,1790215,HAMILTON GO CENTRE,,1,467776,30441,0,0
5012,1,1790234,HAMILTON GO CENTRE,,1,467766,30441,0,0
5012,1,1790235,HAMILTON GO CENTRE,,1,467777,30441,0,0
5012,1,1790236,HAMILTON GO CENTRE,,1,467767,30441,0,0
5012,1,1790237,HAMILTON GO CENTRE,,1,467775,30441,0,0
5012,1,1790238,HAMILTON GO CENTRE,,1,467764,30441,0,0
5012,1,1790239,HAMILTON GO CENTRE,,1,467768,30441,0,0
5012,1,1790240,HAMILTON GO CENTRE,,1,467765,30441,0,0
5012,1,1790248,HAMILTON GO CENTRE,,1,467769,30441,0,0
5012,1,1790273,HAMILTON GO CENTRE,,1,467778,30441,0,0
5012,1,1790274,HAMILTON GO CENTRE,,1,467772,30441,0,0
5012,1,1790275,HAMILTON GO CENTRE,,1,467763,30441,0,0
5012,1,1790276,HAMILTON GO CENTRE,,1,467773,30441,0,0
5012,1,1790277,HAMILTON GO CENTRE,,1,467770,30441,0,0
5012,1,1790278,HAMILTON GO CENTRE,,1,467779,30441,0,0
5012,1,1790199,HAMILTON GO CENTRE,,1,467774,30441,0,0
5012,1,1790200,HAMILTON GO CENTRE,,1,467780,30441,0,0
5012,1,1790201,HAMILTON GO CENTRE,,1,467771,30441,0,0
5012,1,1790244,HAMILTON GO CENTRE,,1,467776,30441,0,0
5012,1,1790245,HAMILTON GO CENTRE,,1,467766,30441,0,0
5012,1,1790246,HAMILTON GO CENTRE,,1,467777,30441,0,0
5012,1,1790247,HAMILTON GO CENTRE,,1,467767,30441,0,0
5012,1,1790217,HAMILTON GO CENTRE,,1,467775,30441,0,0
5012,1,1790218,HAMILTON GO CENTRE,,1,467764,30441,0,0
5012,1,1790219,HAMILTON GO CENTRE,,1,467768,30441,0,0
5012,1,1790220,HAMILTON GO CENTRE,,1,467765,30441,0,0
5012,1,1790221,HAMILTON GO CENTRE,,1,467769,30441,0,0
5012,1,1790222,HAMILTON GO CENTRE,,1,467778,30441,0,0
5012,1,1790223,HAMILTON GO CENTRE,,1,467772,30441,0,0
5012,1,1790224,HAMILTON GO CENTRE,,1,467763,30441,0,0
5012,1,1790225,HAMILTON GO CENTRE,,1,467773,30441,0,0
5012,1,1790226,HAMILTON GO CENTRE,,1,467770,30441,0,0
5012,1,1790227,HAMILTON GO CENTRE,,1,467779,30441,0,0
5012,1,1790256,HAMILTON GO CENTRE,,1,467774,30441,0,0
5012,1,1790255,HAMILTON GO CENTRE,,1,467780,30441,0,0
5012,1,1790254,HAMILTON GO CENTRE,,1,467771,30441,0,0
5012,1,1790253,HAMILTON GO CENTRE,,1,467776,30441,0,0
5012,1,1790252,HAMILTON GO CENTRE,,1,467766,30441,0,0
5012,1,1790251,HAMILTON GO CENTRE,,1,467777,30441,0,0
5012,1,1790250,HAMILTON GO CENTRE,,1,467767,30441,0,0
5012,1,1790249,HAMILTON GO CENTRE,,1,467775,30441,0,0
5012,1,1790257,HAMILTON GO CENTRE,,1,467764,30441,0,0
5012,1,1790258,HAMILTON GO CENTRE,,1,467768,30441,0,0
5012,1,1790259,HAMILTON GO CENTRE,,1,467765,30441,0,0
5012,1,1790260,HAMILTON GO CENTRE,,1,467769,30441,0,0
5012,1,1790261,HAMILTON GO CENTRE,,1,467778,30441,0,0
5012,1,1790262,HAMILTON GO CENTRE,,1,467772,30441,0,0
5012,1,1790263,HAMILTON GO CENTRE,,1,467763,30441,0,0
5012,1,1790264,HAMILTON GO CENTRE,,1,467773,30441,0,0
5012,1,1790265,HAMILTON GO CENTRE,,1,467770,30441,0,0
5012,1,1790266,HAMILTON GO CENTRE,,1,467779,30441,0,0
5012,1,1790267,HAMILTON GO CENTRE,,1,467774,30441,0,0
5012,1,1790268,HAMILTON GO CENTRE,,1,467780,30441,0,0
5012,1,1790269,HAMILTON GO CENTRE,,1,467771,30441,0,0
5012,1,1790270,HAMILTON GO CENTRE,,1,467776,30441,0,0
5012,1,1790279,HAMILTON GO CENTRE,,1,467777,30441,0,0
5012,1,1790271,HAMILTON GO CENTRE,,1,467767,30441,0,0
5012,1,1790233,HAMILTON GO CENTRE,,1,467775,30441,0,0
5012,1,1790272,HAMILTON GO CENTRE,,1,467764,30441,0,0
5012,1,1790232,HAMILTON GO CENTRE,,1,467765,30441,0,0
5012,1,1790280,HAMILTON GO CENTRE,,1,467769,30441,0,0
5012,1,1790231,HAMILTON GO CENTRE,,1,467778,30441,0,0
5012,1,1790230,HAMILTON GO CENTRE,,1,467763,30441,0,0
5012,1,1790229,HAMILTON GO CENTRE,,1,467779,30441,0,0
5012,1,1790228,HAMILTON GO CENTRE,,1,467776,30441,0,0
5012,1,1790281,HAMILTON GO CENTRE,,1,467767,30441,0,0
5012,1,1790282,HAMILTON GO CENTRE,,1,467764,30441,0,0
5012,1,1790283,HAMILTON GO CENTRE,,1,467769,30441,0,0
5012,1,1790284,HAMILTON GO CENTRE,,1,467778,30441,0,0
5012,1,1790285,HAMILTON GO CENTRE,,1,467763,30441,0,0
5012,1,1790286,HAMILTON GO CENTRE,,1,467779,30441,0,0
5012,1,1790287,HAMILTON GO CENTRE,,1,467776,30441,0,0
5012,1,1790288,HAMILTON GO CENTRE,,1,467767,30441,0,0
5012,1,1790289,HAMILTON GO CENTRE,,1,467764,30441,0,0
5012,1,1790290,HAMILTON GO CENTRE,,1,467769,30441,0,0
5012,1,1790291,HAMILTON GO CENTRE,,1,467763,30441,0,0
5012,1,1790292,HAMILTON GO CENTRE,,1,467776,30441,0,0
5012,1,1790293,HAMILTON GO CENTRE,,1,467767,30441,0,0
5012,1,1790294,HAMILTON GO CENTRE,,1,467764,30441,0,0
5012,1,1790295,HAMILTON GO CENTRE,,1,467769,30441,0,0
5012,1,1790296,HAMILTON GO CENTRE,,1,467763,30441,0,0
5012,1,1790297,HAMILTON GO CENTRE,,1,467776,30441,0,0
5012,1,1790298,HAMILTON GO CENTRE,,1,467767,30441,0,0
5012,1,1790299,HAMILTON GO CENTRE,,1,467764,30441,0,0
5013,1,1805747,REID at DUNSMURE,,0,468845,30444,0,0
5013,1,1805718,REID at DUNSMURE,,0,468846,30444,0,0
5013,1,1805743,REID at DUNSMURE,,0,468850,30444,0,0
5013,1,1805719,REID at DUNSMURE,,0,468844,30444,0,0
5013,1,1805720,REID at DUNSMURE,,0,468849,30444,0,0
5013,1,1805721,REID at DUNSMURE,,0,468845,30444,0,0
5013,1,1805722,REID at DUNSMURE,,0,468846,30444,0,0
5013,1,1805723,REID at DUNSMURE,,0,468850,30444,0,0
5013,1,1805724,REID at DUNSMURE,,0,468844,30444,0,0
5013,1,1805725,REID at DUNSMURE,,0,468849,30444,0,0
5013,1,1805726,REID at DUNSMURE,,0,468845,30444,0,0
5013,1,1805727,REID at DUNSMURE,,0,468846,30444,0,0
5013,1,1805703,REID at DUNSMURE,,0,468844,30444,0,0
5013,1,1805704,REID at DUNSMURE,,0,468845,30444,0,0
5013,1,1805705,REID at DUNSMURE,,0,468846,30444,0,0
5013,1,1805706,REID at DUNSMURE,,0,468844,30444,0,0
5013,1,1805707,REID at DUNSMURE,,0,468845,30444,0,0
5013,1,1805708,REID at DUNSMURE,,0,468846,30444,0,0
5013,1,1805709,REID at DUNSMURE,,0,468844,30444,0,0
5013,1,1805710,REID at DUNSMURE,,0,468845,30444,0,0
5013,1,1805711,REID at DUNSMURE,,0,468846,30444,0,0
5013,1,1805744,REID at DUNSMURE,,0,468848,30444,0,0
5013,1,1805728,REID at DUNSMURE,,0,468844,30444,0,0
5013,1,1805729,REID at DUNSMURE,,0,468847,30444,0,0
5013,1,1805730,REID at DUNSMURE,,0,468845,30444,0,0
5013,1,1805731,REID at DUNSMURE,,0,468846,30444,0,0
5013,1,1805732,REID at DUNSMURE,,0,468848,30444,0,0
5013,1,1805733,REID at DUNSMURE,,0,468844,30444,0,0
5013,1,1805734,REID at DUNSMURE,,0,468847,30444,0,0
5013,1,1805735,REID at DUNSMURE,,0,468845,30444,0,0
5013,1,1805736,REID at DUNSMURE,,0,468846,30444,0,0
5013,1,1805737,REID at DUNSMURE,,0,468848,30444,0,0
5013,1,1805738,REID at DUNSMURE,,0,468844,30444,0,0
5013,1,1805739,REID at DUNSMURE,,0,468847,30444,0,0
5013,1,1805740,REID at DUNSMURE,,0,468845,30444,0,0
5013,1,1805741,REID at DUNSMURE,,0,468846,30444,0,0
5013,1,1805742,REID at DUNSMURE,,0,468848,30444,0,0
5013,1,1805712,REID at DUNSMURE,,0,468847,30444,0,0
5013,1,1805713,REID at DUNSMURE,,0,468846,30444,0,0
5013,1,1805714,REID at DUNSMURE,,0,468848,30444,0,0
5013,1,1805745,REID at DUNSMURE,,0,468847,30444,0,0
5013,1,1805715,REID at DUNSMURE,,0,468846,30444,0,0
5013,1,1805746,REID at DUNSMURE,,0,468848,30444,0,0
5013,1,1805716,REID at DUNSMURE,,0,468847,30444,0,0
5013,1,1805748,REID at DUNSMURE,,0,468846,30444,0,0
5013,1,1805717,REID at DUNSMURE,,0,468848,30444,0,0
5013,1,1805750,HAMILTON GO CENTRE,,1,468845,30447,0,0
5013,1,1805751,HAMILTON GO CENTRE,,1,468850,30447,0,0
5013,1,1805795,HAMILTON GO CENTRE,,1,468849,30447,0,0
5013,1,1805752,HAMILTON GO CENTRE,,1,468845,30447,0,0
5013,1,1805791,HAMILTON GO CENTRE,,1,468846,30447,0,0
5013,1,1805769,HAMILTON GO CENTRE,,1,468850,30447,0,0
5013,1,1805770,HAMILTON GO CENTRE,,1,468844,30447,0,0
5013,1,1805771,HAMILTON GO CENTRE,,1,468849,30447,0,0
5013,1,1805772,HAMILTON GO CENTRE,,1,468845,30447,0,0
5013,1,1805773,HAMILTON GO CENTRE,,1,468846,30447,0,0
5013,1,1805774,HAMILTON GO CENTRE,,1,468850,30447,0,0
5013,1,1805775,HAMILTON GO CENTRE,,1,468844,30447,0,0
5013,1,1805776,HAMILTON GO CENTRE,,1,468849,30447,0,0
5013,1,1805768,HAMILTON GO CENTRE,,1,468845,30447,0,0
5013,1,1805763,HAMILTON GO CENTRE,,1,468846,30447,0,0
5013,1,1805753,HAMILTON GO CENTRE,,1,468844,30447,0,0
5013,1,1805764,HAMILTON GO CENTRE,,1,468845,30447,0,0
5013,1,1805754,HAMILTON GO CENTRE,,1,468846,30447,0,0
5013,1,1805765,HAMILTON GO CENTRE,,1,468844,30447,0,0
5013,1,1805755,HAMILTON GO CENTRE,,1,468845,30447,0,0
5013,1,1805749,HAMILTON GO CENTRE,,1,468846,30447,0,0
5013,1,1805756,HAMILTON GO CENTRE,,1,468844,30447,0,0
5013,1,1805757,HAMILTON GO CENTRE,,1,468845,30447,0,0
5013,1,1805792,HAMILTON GO CENTRE,,1,468846,30447,0,0
5013,1,1805766,HAMILTON GO CENTRE,,1,468848,30447,0,0
5013,1,1805777,HAMILTON GO CENTRE,,1,468844,30447,0,0
5013,1,1805778,HAMILTON GO CENTRE,,1,468847,30447,0,0
5013,1,1805779,HAMILTON GO CENTRE,,1,468845,30447,0,0
5013,1,1805780,HAMILTON GO CENTRE,,1,468846,30447,0,0
5013,1,1805781,HAMILTON GO CENTRE,,1,468848,30447,0,0
5013,1,1805782,HAMILTON GO CENTRE,,1,468844,30447,0,0
5013,1,1805783,HAMILTON GO CENTRE,,1,468847,30447,0,0
5013,1,1805784,HAMILTON GO CENTRE,,1,468845,30447,0,0
5013,1,1805785,HAMILTON GO CENTRE,,1,468846,30447,0,0
5013,1,1805786,HAMILTON GO CENTRE,,1,468848,30447,0,0
5013,1,1805787,HAMILTON GO CENTRE,,1,468844,30447,0,0
5013,1,1805788,HAMILTON GO CENTRE,,1,468847,30447,0,0
5013,1,1805789,HAMILTON GO CENTRE,,1,468845,30447,0,0
5013,1,1805790,HAMILTON GO CENTRE,,1,468846,30447,0,0
5013,1,1805767,HAMILTON GO CENTRE,,1,468848,30447,0,0
5013,1,1805758,HAMILTON GO CENTRE,,1,468847,30447,0,0
5013,1,1805759,HAMILTON GO CENTRE,,1,468846,30447,0,0
5013,1,1805793,HAMILTON GO CENTRE,,1,468848,30447,0,0
5013,1,1805760,HAMILTON GO CENTRE,,1,468847,30447,0,0
5013,1,1805794,HAMILTON GO CENTRE,,1,468846,30447,0,0
5013,1,1805761,HAMILTON GO CENTRE,,1,468848,30447,0,0
5013,1,1805762,HAMILTON GO CENTRE,,1,468846,30447,0,0
5014,1,1809521,MOUNT ALBION LOOP via BURLINGTON STREET,,0,469131,30452,0,0
5014,1,1809491,MOUNT ALBION LOOP via BURLINGTON STREET,,0,469132,30452,0,0
5014,1,1809484,MOUNT ALBION LOOP via BURLINGTON STREET,,0,469134,30452,0,0
5014,1,1809485,MOUNT ALBION LOOP via BURLINGTON STREET,,0,469136,30452,0,0
5014,1,1809486,MOUNT ALBION LOOP via BURLINGTON STREET,,0,469133,30452,0,0
5014,1,1809487,MOUNT ALBION LOOP via BURLINGTON STREET,,0,469135,30452,0,0
5014,1,1809488,MOUNT ALBION LOOP via BURLINGTON STREET,,0,469137,30452,0,0
5014,1,1809489,MOUNT ALBION LOOP via BURLINGTON STREET,,0,469131,30452,0,0
5014,1,1809490,MOUNT ALBION LOOP via BURLINGTON STREET,,0,469132,30452,0,0
5014,1,1809483,MOUNT ALBION LOOP via BURLINGTON STREET,,0,469134,30452,0,0
5014,1,1809520,MOUNT ALBION LOOP via FERRIE,,0,469136,30449,0,0
5014,1,1809519,MOUNT ALBION LOOP via FERRIE,,0,469133,30449,0,0
5014,1,1809518,MOUNT ALBION LOOP via FERRIE,,0,469135,30449,0,0
5014,1,1809517,MOUNT ALBION LOOP via FERRIE,,0,469137,30449,0,0
5014,1,1809516,MOUNT ALBION LOOP via FERRIE,,0,469138,30449,0,0
5014,1,1809515,MOUNT ALBION LOOP via FERRIE,,0,469131,30449,0,0
5014,1,1809514,MOUNT ALBION LOOP via FERRIE,,0,469132,30449,0,0
5014,1,1809511,MOUNT ALBION LOOP via FERRIE,,0,469134,30449,0,0
5014,1,1809510,MOUNT ALBION LOOP via FERRIE,,0,469136,30449,0,0
5014,1,1809509,MOUNT ALBION LOOP via FERRIE,,0,469133,30449,0,0
5014,1,1809508,MOUNT ALBION LOOP via FERRIE,,0,469137,30449,0,0
5014,1,1809507,MOUNT ALBION LOOP via FERRIE,,0,469138,30449,0,0
5014,1,1809506,MOUNT ALBION LOOP via FERRIE,,0,469131,30449,0,0
5014,1,1809513,MOUNT ALBION LOOP via FERRIE,,0,469132,30449,0,0
5014,1,1809512,MOUNT ALBION LOOP via FERRIE,,0,469134,30449,0,0
5014,1,1809537,MOUNT ALBION LOOP via FERRIE,,0,469136,30449,0,0
5014,1,1809505,MOUNT ALBION LOOP via FERRIE,,0,469133,30449,0,0
5014,1,1809504,MOUNT ALBION LOOP via FERRIE,,0,469137,30449,0,0
5014,1,1809503,MOUNT ALBION LOOP via FERRIE,,0,469138,30449,0,0
5014,1,1809502,MOUNT ALBION LOOP via FERRIE,,0,469131,30449,0,0
5014,1,1809501,MOUNT ALBION LOOP via FERRIE,,0,469132,30449,0,0
5014,1,1809500,MOUNT ALBION LOOP via FERRIE,,0,469134,30449,0,0
5014,1,1809499,MOUNT ALBION LOOP via FERRIE,,0,469139,30449,0,0
5014,1,1809498,MOUNT ALBION LOOP via FERRIE,,0,469136,30449,0,0
5014,1,1809497,MOUNT ALBION LOOP via FERRIE,,0,469133,30449,0,0
5014,1,1809496,MOUNT ALBION LOOP via FERRIE,,0,469137,30449,0,0
5014,1,1809495,MOUNT ALBION LOOP via FERRIE,,0,469138,30449,0,0
5014,1,1809494,MOUNT ALBION LOOP via FERRIE,,0,469131,30449,0,0
5014,1,1809493,MOUNT ALBION LOOP via FERRIE,,0,469132,30449,0,0
5014,1,1809492,MOUNT ALBION LOOP via FERRIE,,0,469134,30449,0,0
5014,1,1809522,MOUNT ALBION LOOP via FERRIE,,0,469139,30449,0,0
5014,1,1809523,MOUNT ALBION LOOP via FERRIE,,0,469136,30449,0,0
5014,1,1809524,MOUNT ALBION LOOP via FERRIE,,0,469137,30449,0,0
5014,1,1809525,MOUNT ALBION LOOP via FERRIE,,0,469131,30449,0,0
5014,1,1809526,MOUNT ALBION LOOP via FERRIE,,0,469132,30449,0,0
5014,1,1809527,MOUNT ALBION LOOP via FERRIE,,0,469134,30449,0,0
5014,1,1809528,MOUNT ALBION LOOP via FERRIE,,0,469136,30449,0,0
5014,1,1809536,MOUNT ALBION LOOP via FERRIE,,0,469137,30449,0,0
