route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
UP,20240208,20240208-4017,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240208,20240208-4016,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240208,20240208-4015,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240208,20240208-4014,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240208,20240208-4013,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240208,20240208-4012,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240208,20240208-4011,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240208,20240208-4010,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240208,20240208-4009,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240208,20240208-4008,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240208,20240208-4007,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240208,20240208-4006,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240208,20240208-4005,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240208,20240208-4004,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240208,20240208-4003,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240207,20240207-4341,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240207,20240207-4340,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240207,20240207-4339,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240207,20240207-4338,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240207,20240207-4337,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240207,20240207-4336,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240207,20240207-4335,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240207,20240207-4334,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240207,20240207-4333,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240207,20240207-4332,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240207,20240207-4331,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240207,20240207-4330,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240207,20240207-4329,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240207,20240207-4328,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240207,20240207-4327,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240207,20240207-4326,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240207,20240207-4325,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240207,20240207-4324,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240207,20240207-4323,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240207,20240207-4322,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240207,20240207-4321,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240207,20240207-4320,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240207,20240207-4319,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240207,20240207-4318,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240207,20240207-4317,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240207,20240207-4316,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240207,20240207-4315,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240207,20240207-4314,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240207,20240207-4313,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240207,20240207-4312,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240207,20240207-4311,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240207,20240207-4310,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240207,20240207-4309,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240207,20240207-4308,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240207,20240207-4307,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240207,20240207-4306,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240207,20240207-4305,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240207,20240207-4304,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240207,20240207-4303,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240207,20240207-4302,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240207,20240207-4301,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240207,20240207-4241,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240207,20240207-4240,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240207,20240207-4239,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240207,20240207-4238,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240207,20240207-4237,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240207,20240207-4236,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240207,20240207-4235,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240207,20240207-4234,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240207,20240207-4233,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240207,20240207-4232,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240207,20240207-4231,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240207,20240207-4230,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240207,20240207-4229,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240207,20240207-4228,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240207,20240207-4227,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240207,20240207-4226,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240207,20240207-4225,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240207,20240207-4224,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240207,20240207-4223,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240207,20240207-4222,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240207,20240207-4221,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240207,20240207-4220,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240207,20240207-4219,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240207,20240207-4218,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240207,20240207-4217,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240207,20240207-4216,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240207,20240207-4215,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240207,20240207-4214,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240207,20240207-4213,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240207,20240207-4212,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240207,20240207-4211,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240207,20240207-4210,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240207,20240207-4209,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240207,20240207-4208,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240207,20240207-4207,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240207,20240207-4206,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240207,20240207-4205,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240207,20240207-4204,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240207,20240207-4203,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240207,20240207-4142,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240207,20240207-4141,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240207,20240207-4140,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240207,20240207-4139,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240207,20240207-4138,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240207,20240207-4137,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240207,20240207-4136,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240207,20240207-4135,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240207,20240207-4134,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240207,20240207-4133,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240207,20240207-4132,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240207,20240207-4131,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240207,20240207-4130,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240207,20240207-4129,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240207,20240207-4128,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240207,20240207-4127,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240207,20240207-4126,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240207,20240207-4125,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240207,20240207-4124,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240207,20240207-4123,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240207,20240207-4122,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240207,20240207-4121,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240207,20240207-4120,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240207,20240207-4119,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240207,20240207-4118,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240207,20240207-4117,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240207,20240207-4116,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240207,20240207-4115,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240207,20240207-4114,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240207,20240207-4113,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240207,20240207-4112,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240207,20240207-4111,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240207,20240207-4110,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240207,20240207-4109,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240207,20240207-4108,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240207,20240207-4107,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240207,20240207-4106,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240207,20240207-4105,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240207,20240207-4104,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240207,20240207-4043,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240207,20240207-4042,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240207,20240207-4041,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240207,20240207-4040,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240207,20240207-4039,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240207,20240207-4038,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240207,20240207-4037,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240207,20240207-4036,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240207,20240207-4035,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240207,20240207-4034,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240207,20240207-4033,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240207,20240207-4032,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240207,20240207-4031,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240207,20240207-4030,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240207,20240207-4029,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240207,20240207-4028,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240207,20240207-4027,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240207,20240207-4026,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240207,20240207-4025,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240207,20240207-4024,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240207,20240207-4023,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240207,20240207-4022,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240207,20240207-4021,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240207,20240207-4020,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240207,20240207-4019,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240207,20240207-4018,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240207,20240207-4017,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240207,20240207-4016,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240207,20240207-4015,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240207,20240207-4014,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240207,20240207-4013,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240207,20240207-4012,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240207,20240207-4011,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240207,20240207-4010,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240207,20240207-4009,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240207,20240207-4008,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240207,20240207-4007,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240207,20240207-4006,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240207,20240207-4005,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240207,20240207-4004,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240207,20240207-4003,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240206,20240206-4341,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240206,20240206-4340,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240206,20240206-4339,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240206,20240206-4338,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240206,20240206-4337,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240206,20240206-4336,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240206,20240206-4335,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240206,20240206-4334,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240206,20240206-4333,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240206,20240206-4332,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240206,20240206-4331,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240206,20240206-4330,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240206,20240206-4329,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240206,20240206-4328,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240206,20240206-4327,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240206,20240206-4326,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240206,20240206-4325,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240206,20240206-4324,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240206,20240206-4323,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240206,20240206-4322,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240206,20240206-4321,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240206,20240206-4320,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240206,20240206-4319,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240206,20240206-4318,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240206,20240206-4317,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240206,20240206-4316,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240206,20240206-4315,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240206,20240206-4314,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240206,20240206-4313,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240206,20240206-4312,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240206,20240206-4311,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240206,20240206-4310,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240206,20240206-4309,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240206,20240206-4308,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240206,20240206-4307,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240206,20240206-4306,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240206,20240206-4305,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240206,20240206-4304,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240206,20240206-4303,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240206,20240206-4302,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240206,20240206-4301,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240206,20240206-4241,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240206,20240206-4240,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240206,20240206-4239,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240206,20240206-4238,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240206,20240206-4237,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240206,20240206-4236,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240206,20240206-4235,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240206,20240206-4234,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240206,20240206-4233,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240206,20240206-4232,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240206,20240206-4231,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240206,20240206-4230,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240206,20240206-4229,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240206,20240206-4228,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240206,20240206-4227,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240206,20240206-4226,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240206,20240206-4225,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240206,20240206-4224,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240206,20240206-4223,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240206,20240206-4222,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240206,20240206-4221,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240206,20240206-4220,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240206,20240206-4219,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240206,20240206-4218,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240206,20240206-4217,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240206,20240206-4216,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240206,20240206-4215,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240206,20240206-4214,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240206,20240206-4213,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240206,20240206-4212,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240206,20240206-4211,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240206,20240206-4210,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240206,20240206-4209,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240206,20240206-4208,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240206,20240206-4207,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240206,20240206-4206,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240206,20240206-4205,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240206,20240206-4204,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240206,20240206-4203,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240206,20240206-4142,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240206,20240206-4141,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240206,20240206-4140,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240206,20240206-4139,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240206,20240206-4138,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240206,20240206-4137,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240206,20240206-4136,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240206,20240206-4135,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240206,20240206-4134,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240206,20240206-4133,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240206,20240206-4132,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240206,20240206-4131,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240206,20240206-4130,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240206,20240206-4129,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240206,20240206-4128,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240206,20240206-4127,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240206,20240206-4126,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240206,20240206-4125,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240206,20240206-4124,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240206,20240206-4123,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240206,20240206-4122,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240206,20240206-4121,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240206,20240206-4120,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240206,20240206-4119,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240206,20240206-4118,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240206,20240206-4117,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240206,20240206-4116,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240206,20240206-4115,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240206,20240206-4114,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240206,20240206-4113,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240206,20240206-4112,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240206,20240206-4111,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240206,20240206-4110,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240206,20240206-4109,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240206,20240206-4108,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240206,20240206-4107,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240206,20240206-4106,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240206,20240206-4105,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240206,20240206-4104,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240206,20240206-4043,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240206,20240206-4042,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240206,20240206-4041,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240206,20240206-4040,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240206,20240206-4039,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240206,20240206-4038,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240206,20240206-4037,UP Express Pearson Airport,0,UP05,UNPA,1,2
