route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
57,260105-MULTI-Saturday-01,24928819,"57 CHAROLAIS NORTH",0,1196953,570009,1,1
57,260105-MULTI-Saturday-01,24928820,"57 CHAROLAIS NORTH",0,1196954,570009,1,1
57,260105-MULTI-Saturday-01,24928821,"57 CHAROLAIS NORTH",0,1196953,570009,1,1
57,260105-MULTI-Saturday-01,24928822,"57 CHAROLAIS NORTH",0,1196954,570009,1,1
57,260105-MULTI-Saturday-01,24928823,"57 CHAROLAIS NORTH",0,1196954,570009,1,1
57,260105-MULTI-Saturday-01,24928824,"57 CHAROLAIS NORTH",1,1196953,570013,1,1
57,260105-MULTI-Saturday-01,24928825,"57 CHAROLAIS NORTH",1,1196954,570013,1,1
57,260105-MULTI-Saturday-01,24928826,"57 CHAROLAIS NORTH",1,1196953,570013,1,1
57,260105-MULTI-Saturday-01,24928828,"57 CHAROLAIS NORTH",1,1196954,570013,1,1
57,260105-MULTI-Saturday-01,24928829,"57 CHAROLAIS NORTH",1,1196953,570013,1,1
57,260105-MULTI-Saturday-01,24928830,"57 CHAROLAIS NORTH",1,1196954,570013,1,1
57,260105-MULTI-Saturday-01,24928831,"57 CHAROLAIS NORTH",1,1196953,570013,1,1
57,260105-MULTI-Saturday-01,24928832,"57 CHAROLAIS NORTH",1,1196954,570013,1,1
57,260105-MULTI-Saturday-01,24928833,"57 CHAROLAIS NORTH",1,1196953,570013,1,1
54,260105-MULTI-Saturday-01,24928840,"54 COUNTY COURT LOOP",0,1197038,540013,1,1
54,260105-MULTI-Saturday-01,24928841,"54 COUNTY COURT LOOP",0,1197038,540013,1,1
54,260105-MULTI-Saturday-01,24928842,"54 COUNTY COURT LOOP",0,1197038,540013,1,1
54,260105-MULTI-Saturday-01,24928843,"54 COUNTY COURT LOOP",0,1197038,540013,1,1
54,260105-MULTI-Saturday-01,24928844,"54 COUNTY COURT LOOP",0,1197038,540013,1,1
54,260105-MULTI-Saturday-01,24928845,"54 COUNTY COURT LOOP",0,1197038,540013,1,1
54,260105-MULTI-Saturday-01,24928846,"54 COUNTY COURT LOOP",0,1197038,540013,1,1
54,260105-MULTI-Saturday-01,24928847,"54 COUNTY COURT LOOP",0,1197038,540013,1,1
54,260105-MULTI-Saturday-01,24928848,"54 COUNTY COURT LOOP",0,1197038,540013,1,1
54,260105-MULTI-Saturday-01,24928849,"54 COUNTY COURT LOOP",0,1197038,540013,1,1
54,260105-MULTI-Saturday-01,24928850,"54 COUNTY COURT LOOP",0,1197038,540013,1,1
54,260105-MULTI-Saturday-01,24928851,"54 COUNTY COURT LOOP",0,1197038,540013,1,1
54,260105-MULTI-Saturday-01,24928852,"54 COUNTY COURT LOOP",0,1197038,540013,1,1
54,260105-MULTI-Saturday-01,24928853,"54 COUNTY COURT LOOP",0,1197038,540013,1,1
54,260105-MULTI-Saturday-01,24928854,"54 COUNTY COURT LOOP",0,1197038,540013,1,1
54,260105-MULTI-Saturday-01,24928855,"54 COUNTY COURT LOOP",0,1197038,540013,1,1
54,260105-MULTI-Saturday-01,24928856,"54 COUNTY COURT LOOP",0,1197038,540013,1,1
54,260105-MULTI-Saturday-01,24928857,"54 COUNTY COURT LOOP",0,1197038,540013,1,1
54,260105-MULTI-Saturday-01,24928858,"54 COUNTY COURT LOOP",0,1197038,540013,1,1
54,260105-MULTI-Saturday-01,24928859,"54 COUNTY COURT LOOP",0,1197038,540013,1,1
54,260105-MULTI-Saturday-01,24928860,"54 COUNTY COURT LOOP",0,1197038,540013,1,1
54,260105-MULTI-Saturday-01,24928861,"54 COUNTY COURT LOOP",0,1197038,540013,1,1
54,260105-MULTI-Saturday-01,24928862,"54 COUNTY COURT LOOP",0,1197038,540013,1,1
54,260105-MULTI-Saturday-01,24928863,"54 COUNTY COURT LOOP",0,1197038,540013,1,1
54,260105-MULTI-Saturday-01,24928865,"54 COUNTY COURT LOOP",0,1197038,540013,1,1
54,260105-MULTI-Saturday-01,24928866,"54 COUNTY COURT LOOP",0,1197038,540013,1,1
54,260105-MULTI-Saturday-01,24928867,"54 COUNTY COURT LOOP",0,1197038,540013,1,1
23,260105-MULTI-Saturday-01,24928871,"23 SANDALWOOD EAST",0,1197044,230129,1,1
23,260105-MULTI-Saturday-01,24928872,"23 SANDALWOOD EAST",0,1197041,230129,1,1
23,260105-MULTI-Saturday-01,24928873,"23 SANDALWOOD EAST",0,1197040,230129,1,1
23,260105-MULTI-Saturday-01,24928874,"23 SANDALWOOD WEST",1,1197044,230127,1,1
23,260105-MULTI-Saturday-01,24928875,"23 SANDALWOOD WEST",1,1197045,230127,1,1
23,260105-MULTI-Saturday-01,24928876,"23 SANDALWOOD EAST",0,1197042,230129,1,1
23,260105-MULTI-Saturday-01,24928877,"23 SANDALWOOD EAST",0,1197043,230129,1,1
23,260105-MULTI-Saturday-01,24928878,"23 SANDALWOOD WEST",1,1197043,230127,1,1
23,260105-MULTI-Saturday-01,24928879,"23 SANDALWOOD WEST",1,1197042,230127,1,1
29,260105-MULTI-Saturday-01,24928892,"29 WILLIAMS WEST",1,1197047,290058,1,1
29,260105-MULTI-Saturday-01,24928893,"29 WILLIAMS WEST",1,1197049,290058,1,1
29,260105-MULTI-Saturday-01,24928894,"29 WILLIAMS WEST",1,1197048,290058,1,1
29,260105-MULTI-Saturday-01,24928895,"29 WILLIAMS WEST",1,1197050,290058,1,1
29,260105-MULTI-Saturday-01,24928896,"29 WILLIAMS WEST",1,1197046,290058,1,1
29,260105-MULTI-Saturday-01,24928897,"29 WILLIAMS WEST",1,1197048,290058,1,1
29,260105-MULTI-Saturday-01,24928898,"29 WILLIAMS EAST",0,1197048,290067,1,1
29,260105-MULTI-Saturday-01,24928899,"29 WILLIAMS EAST",0,1197049,290067,1,1
29,260105-MULTI-Saturday-01,24928900,"29 WILLIAMS EAST",0,1197046,290067,1,1
29,260105-MULTI-Saturday-01,24928901,"29 WILLIAMS WEST",1,1197047,290058,1,1
29,260105-MULTI-Saturday-01,24928902,"29 WILLIAMS EAST",0,1197047,290067,1,1
29,260105-MULTI-Saturday-01,24928903,"29 WILLIAMS EAST",0,1197048,290067,1,1
29,260105-MULTI-Saturday-01,24928904,"29 WILLIAMS WEST",1,1197046,290058,1,1
29,260105-MULTI-Saturday-01,24928905,"29 WILLIAMS WEST",1,1197048,290058,1,1
29,260105-MULTI-Saturday-01,24928906,"29 WILLIAMS WEST",1,1197049,290058,1,1
29,260105-MULTI-Saturday-01,24928907,"29 WILLIAMS EAST",0,1197049,290067,1,1
29,260105-MULTI-Saturday-01,24928908,"29 WILLIAMS EAST",0,1197046,290067,1,1
29,260105-MULTI-Saturday-01,24928909,"29 WILLIAMS EAST",0,1197047,290067,1,1
29,260105-MULTI-Saturday-01,24928910,"29 WILLIAMS EAST",0,1197048,290067,1,1
29,260105-MULTI-Saturday-01,24928911,"29 WILLIAMS EAST",0,1197049,290067,1,1
29,260105-MULTI-Saturday-01,24928912,"29 WILLIAMS WEST",1,1197047,290058,1,1
29,260105-MULTI-Saturday-01,24928913,"29 WILLIAMS WEST",1,1197048,290058,1,1
29,260105-MULTI-Saturday-01,24928914,"29 WILLIAMS WEST",1,1197049,290058,1,1
29,260105-MULTI-Saturday-01,24928915,"29 WILLIAMS WEST",1,1197046,290058,1,1
29,260105-MULTI-Saturday-01,24928916,"29 WILLIAMS WEST",1,1197047,290058,1,1
29,260105-MULTI-Saturday-01,24928917,"29 WILLIAMS EAST",0,1197046,290067,1,1
29,260105-MULTI-Saturday-01,24928918,"29 WILLIAMS EAST",0,1197050,290067,1,1
29,260105-MULTI-Saturday-01,24928919,"29 WILLIAMS EAST",0,1197046,290067,1,1
29,260105-MULTI-Saturday-01,24928920,"29 WILLIAMS EAST",0,1197047,290067,1,1
29,260105-MULTI-Saturday-01,24928921,"29 WILLIAMS EAST",0,1197048,290067,1,1
29,260105-MULTI-Saturday-01,24928922,"29 WILLIAMS EAST",0,1197049,290067,1,1
29,260105-MULTI-Saturday-01,24928923,"29 WILLIAMS EAST",0,1197050,290067,1,1
29,260105-MULTI-Saturday-01,24928924,"29 WILLIAMS EAST",0,1197048,290067,1,1
29,260105-MULTI-Saturday-01,24928925,"29 WILLIAMS EAST",0,1197047,290067,1,1
29,260105-MULTI-Saturday-01,24928926,"29 WILLIAMS EAST",0,1197048,290067,1,1
29,260105-MULTI-Saturday-01,24928927,"29 WILLIAMS EAST",0,1197049,290067,1,1
29,260105-MULTI-Saturday-01,24928928,"29 WILLIAMS EAST",0,1197046,290067,1,1
29,260105-MULTI-Saturday-01,24928929,"29 WILLIAMS EAST",0,1197050,290067,1,1
29,260105-MULTI-Saturday-01,24928930,"29 WILLIAMS EAST",0,1197047,290067,1,1
29,260105-MULTI-Saturday-01,24928931,"29 WILLIAMS EAST",0,1197049,290067,1,1
29,260105-MULTI-Saturday-01,24928932,"29 WILLIAMS EAST",0,1197046,290067,1,1
29,260105-MULTI-Saturday-01,24928933,"29 WILLIAMS EAST",0,1197050,290067,1,1
29,260105-MULTI-Saturday-01,24928934,"29 WILLIAMS EAST",0,1197047,290067,1,1
29,260105-MULTI-Saturday-01,24928935,"29 WILLIAMS WEST",1,1197049,290058,1,1
29,260105-MULTI-Saturday-01,24928936,"29 WILLIAMS WEST",1,1197046,290058,1,1
29,260105-MULTI-Saturday-01,24928937,"29 WILLIAMS EAST",0,1197048,290067,1,1
29,260105-MULTI-Saturday-01,24928938,"29 WILLIAMS EAST",0,1197049,290067,1,1
29,260105-MULTI-Saturday-01,24928939,"29 WILLIAMS WEST",1,1197048,290058,1,1
29,260105-MULTI-Saturday-01,24928940,"29 WILLIAMS WEST",1,1197050,290058,1,1
29,260105-MULTI-Saturday-01,24928941,"29 WILLIAMS WEST",1,1197047,290058,1,1
29,260105-MULTI-Saturday-01,24928942,"29 WILLIAMS WEST",1,1197048,290058,1,1
29,260105-MULTI-Saturday-01,24928943,"29 WILLIAMS WEST",1,1197049,290058,1,1
29,260105-MULTI-Saturday-01,24928944,"29 WILLIAMS WEST",1,1197046,290058,1,1
29,260105-MULTI-Saturday-01,24928945,"29 WILLIAMS WEST",1,1197050,290058,1,1
29,260105-MULTI-Saturday-01,24928946,"29 WILLIAMS WEST",1,1197047,290058,1,1
29,260105-MULTI-Saturday-01,24928947,"29 WILLIAMS WEST",1,1197048,290058,1,1
29,260105-MULTI-Saturday-01,24928948,"29 WILLIAMS WEST",1,1197047,290058,1,1
29,260105-MULTI-Saturday-01,24928949,"29 WILLIAMS WEST",1,1197049,290058,1,1
29,260105-MULTI-Saturday-01,24928950,"29 WILLIAMS WEST",1,1197046,290058,1,1
29,260105-MULTI-Saturday-01,24928951,"29 WILLIAMS WEST",1,1197050,290058,1,1
32,260105-MULTI-Saturday-01,24928959,"32 FATHER TOBIN LOOP",0,1197052,320010,1,1
32,260105-MULTI-Saturday-01,24928960,"32 FATHER TOBIN LOOP",0,1197051,320010,1,1
32,260105-MULTI-Saturday-01,24928961,"32 FATHER TOBIN LOOP",0,1197051,320010,1,1
32,260105-MULTI-Saturday-01,24928962,"32 FATHER TOBIN LOOP",0,1197052,320010,1,1
32,260105-MULTI-Saturday-01,24928963,"32 FATHER TOBIN LOOP",0,1197052,320010,1,1
32,260105-MULTI-Saturday-01,24928964,"32 FATHER TOBIN LOOP",0,1197051,320010,1,1
32,260105-MULTI-Saturday-01,24928965,"32 FATHER TOBIN LOOP",0,1197051,320010,1,1
32,260105-MULTI-Saturday-01,24928966,"32 FATHER TOBIN LOOP",0,1197052,320010,1,1
32,260105-MULTI-Saturday-01,24928967,"32 FATHER TOBIN LOOP",0,1197051,320010,1,1
32,260105-MULTI-Saturday-01,24928968,"32 FATHER TOBIN LOOP",0,1197051,320010,1,1
32,260105-MULTI-Saturday-01,24928969,"32 FATHER TOBIN LOOP",0,1197052,320010,1,1
32,260105-MULTI-Saturday-01,24928970,"32 FATHER TOBIN LOOP",0,1197051,320010,1,1
32,260105-MULTI-Saturday-01,24928971,"32 FATHER TOBIN LOOP",0,1197052,320010,1,1
33,260105-MULTI-Saturday-01,24928972,"33 PETER ROBERTSON LOOP",1,1197051,330015,1,1
32,260105-MULTI-Saturday-01,24928973,"32 FATHER TOBIN LOOP",0,1197052,320010,1,1
33,260105-MULTI-Saturday-01,24928974,"33 PETER ROBERTSON LOOP",1,1197051,330015,1,1
33,260105-MULTI-Saturday-01,24928975,"33 PETER ROBERTSON LOOP",1,1197052,330015,1,1
33,260105-MULTI-Saturday-01,24928976,"33 PETER ROBERTSON LOOP",1,1197052,330015,1,1
33,260105-MULTI-Saturday-01,24928977,"33 PETER ROBERTSON LOOP",1,1197051,330015,1,1
33,260105-MULTI-Saturday-01,24928978,"33 PETER ROBERTSON LOOP",1,1197052,330015,1,1
33,260105-MULTI-Saturday-01,24928979,"33 PETER ROBERTSON LOOP",1,1197051,330015,1,1
33,260105-MULTI-Saturday-01,24928980,"33 PETER ROBERTSON LOOP",1,1197052,330015,1,1
33,260105-MULTI-Saturday-01,24928981,"33 PETER ROBERTSON LOOP",1,1197051,330015,1,1
33,260105-MULTI-Saturday-01,24928982,"33 PETER ROBERTSON LOOP",1,1197052,330015,1,1
33,260105-MULTI-Saturday-01,24928983,"33 PETER ROBERTSON LOOP",1,1197051,330015,1,1
33,260105-MULTI-Saturday-01,24928984,"33 PETER ROBERTSON LOOP",1,1197052,330015,1,1
33,260105-MULTI-Saturday-01,24928985,"33 PETER ROBERTSON LOOP",1,1197051,330015,1,1
33,260105-MULTI-Saturday-01,24928986,"33 PETER ROBERTSON LOOP",1,1197052,330015,1,1
33,260105-MULTI-Saturday-01,24928987,"33 PETER ROBERTSON LOOP",1,1197051,330015,1,1
26,260105-MULTI-Saturday-01,24928992,"26 MOUNT PLEASANT SOUTH",1,1196920,260028,1,1
26,260105-MULTI-Saturday-01,24928993,"26 MOUNT PLEASANT SOUTH",1,1196919,260028,1,1
26,260105-MULTI-Saturday-01,24928994,"26 MOUNT PLEASANT SOUTH",1,1196920,260028,1,1
26,260105-MULTI-Saturday-01,24928995,"26 MOUNT PLEASANT SOUTH",1,1196919,260028,1,1
26,260105-MULTI-Saturday-01,24928996,"26 MOUNT PLEASANT SOUTH",1,1196919,260028,1,1
26,260105-MULTI-Saturday-01,24928997,"26 MOUNT PLEASANT SOUTH",1,1196919,260028,1,1
26,260105-MULTI-Saturday-01,24928998,"26 MOUNT PLEASANT SOUTH",1,1196919,260028,1,1
26,260105-MULTI-Saturday-01,24928999,"26 MOUNT PLEASANT SOUTH",1,1196920,260028,1,1
26,260105-MULTI-Saturday-01,24929000,"26 MOUNT PLEASANT SOUTH",1,1196920,260028,1,1
26,260105-MULTI-Saturday-01,24929001,"26 MOUNT PLEASANT SOUTH",1,1196920,260028,1,1
26,260105-MULTI-Saturday-01,24929002,"26 MOUNT PLEASANT SOUTH",1,1196919,260028,1,1
26,260105-MULTI-Saturday-01,24929003,"26 MOUNT PLEASANT SOUTH",1,1196920,260028,1,1
26,260105-MULTI-Saturday-01,24929004,"26 MOUNT PLEASANT SOUTH",1,1196919,260028,1,1
26,260105-MULTI-Saturday-01,24929005,"26 MOUNT PLEASANT SOUTH",1,1196920,260028,1,1
26,260105-MULTI-Saturday-01,24929006,"26 MOUNT PLEASANT SOUTH",1,1196919,260028,1,1
26,260105-MULTI-Saturday-01,24929007,"26 MOUNT PLEASANT SOUTH",1,1196920,260028,1,1
26,260105-MULTI-Saturday-01,24929008,"26 MOUNT PLEASANT SOUTH",1,1196919,260028,1,1
26,260105-MULTI-Saturday-01,24929009,"26 MOUNT PLEASANT SOUTH",1,1196920,260028,1,1
26,260105-MULTI-Saturday-01,24929010,"26 MOUNT PLEASANT SOUTH",1,1196919,260028,1,1
26,260105-MULTI-Saturday-01,24929011,"26 MOUNT PLEASANT SOUTH",1,1196920,260028,1,1
26,260105-MULTI-Saturday-01,24929012,"26 MOUNT PLEASANT SOUTH",1,1196920,260028,1,1
26,260105-MULTI-Saturday-01,24929013,"26 MOUNT PLEASANT SOUTH",1,1196919,260028,1,1
26,260105-MULTI-Saturday-01,24929014,"26 MOUNT PLEASANT SOUTH",1,1196920,260028,1,1
26,260105-MULTI-Saturday-01,24929015,"26 MOUNT PLEASANT SOUTH",1,1196919,260028,1,1
26,260105-MULTI-Saturday-01,24929016,"26 MOUNT PLEASANT SOUTH",1,1196920,260028,1,1
26,260105-MULTI-Saturday-01,24929017,"26 MOUNT PLEASANT SOUTH",1,1196919,260028,1,1
26,260105-MULTI-Saturday-01,24929018,"26 MOUNT PLEASANT SOUTH",1,1196920,260028,1,1
26,260105-MULTI-Saturday-01,24929019,"26 MOUNT PLEASANT SOUTH",1,1196919,260028,1,1
26,260105-MULTI-Saturday-01,24929020,"26 MOUNT PLEASANT SOUTH",1,1196920,260028,1,1
26,260105-MULTI-Saturday-01,24929021,"26 MOUNT PLEASANT NORTH",0,1196920,260029,1,1
26,260105-MULTI-Saturday-01,24929022,"26 MOUNT PLEASANT SOUTH",1,1196919,260028,1,1
26,260105-MULTI-Saturday-01,24929023,"26 MOUNT PLEASANT NORTH",0,1196920,260029,1,1
26,260105-MULTI-Saturday-01,24929024,"26 MOUNT PLEASANT NORTH",0,1196919,260029,1,1
26,260105-MULTI-Saturday-01,24929025,"26 MOUNT PLEASANT NORTH",0,1196919,260029,1,1
26,260105-MULTI-Saturday-01,24929026,"26 MOUNT PLEASANT NORTH",0,1196920,260029,1,1
26,260105-MULTI-Saturday-01,24929027,"26 MOUNT PLEASANT NORTH",0,1196919,260029,1,1
26,260105-MULTI-Saturday-01,24929028,"26 MOUNT PLEASANT NORTH",0,1196919,260029,1,1
26,260105-MULTI-Saturday-01,24929029,"26 MOUNT PLEASANT NORTH",0,1196920,260029,1,1
26,260105-MULTI-Saturday-01,24929030,"26 MOUNT PLEASANT NORTH",0,1196919,260029,1,1
26,260105-MULTI-Saturday-01,24929031,"26 MOUNT PLEASANT NORTH",0,1196920,260029,1,1
26,260105-MULTI-Saturday-01,24929032,"26 MOUNT PLEASANT NORTH",0,1196920,260029,1,1
26,260105-MULTI-Saturday-01,24929033,"26 MOUNT PLEASANT NORTH",0,1196920,260029,1,1
26,260105-MULTI-Saturday-01,24929034,"26 MOUNT PLEASANT NORTH",0,1196920,260029,1,1
26,260105-MULTI-Saturday-01,24929035,"26 MOUNT PLEASANT NORTH",0,1196919,260029,1,1
26,260105-MULTI-Saturday-01,24929036,"26 MOUNT PLEASANT NORTH",0,1196919,260029,1,1
26,260105-MULTI-Saturday-01,24929037,"26 MOUNT PLEASANT NORTH",0,1196919,260029,1,1
26,260105-MULTI-Saturday-01,24929038,"26 MOUNT PLEASANT NORTH",0,1196920,260029,1,1
26,260105-MULTI-Saturday-01,24929039,"26 MOUNT PLEASANT NORTH",0,1196919,260029,1,1
26,260105-MULTI-Saturday-01,24929040,"26 MOUNT PLEASANT NORTH",0,1196920,260029,1,1
26,260105-MULTI-Saturday-01,24929041,"26 MOUNT PLEASANT NORTH",0,1196919,260029,1,1
26,260105-MULTI-Saturday-01,24929042,"26 MOUNT PLEASANT NORTH",0,1196920,260029,1,1
26,260105-MULTI-Saturday-01,24929043,"26 MOUNT PLEASANT NORTH",0,1196919,260029,1,1
26,260105-MULTI-Saturday-01,24929044,"26 MOUNT PLEASANT NORTH",0,1196919,260029,1,1
26,260105-MULTI-Saturday-01,24929045,"26 MOUNT PLEASANT NORTH",0,1196920,260029,1,1
26,260105-MULTI-Saturday-01,24929046,"26 MOUNT PLEASANT NORTH",0,1196919,260029,1,1
26,260105-MULTI-Saturday-01,24929047,"26 MOUNT PLEASANT NORTH",0,1196920,260029,1,1
26,260105-MULTI-Saturday-01,24929048,"26 MOUNT PLEASANT NORTH",0,1196920,260029,1,1
26,260105-MULTI-Saturday-01,24929049,"26 MOUNT PLEASANT NORTH",0,1196919,260029,1,1
26,260105-MULTI-Saturday-01,24929050,"26 MOUNT PLEASANT NORTH",0,1196920,260029,1,1
26,260105-MULTI-Saturday-01,24929051,"26 MOUNT PLEASANT NORTH",0,1196919,260029,1,1
30,260105-MULTI-Saturday-01,24929057,"30 AIRPORT ROAD SOUTH",1,1196981,300077,1,1
30,260105-MULTI-Saturday-01,24929058,"30 AIRPORT ROAD NORTH - AMB",0,1196983,300087,1,1
511,260105-MULTI-Saturday-01,24929059,"511 ZUM STEELES WESTBOUND",1,1196915,5110053,1,1
511,260105-MULTI-Saturday-01,24929060,"511 ZUM STEELES EASTBOUND",0,1196916,5110039,1,1
511,260105-MULTI-Saturday-01,24929061,"511 ZUM STEELES EASTBOUND",0,1196918,5110049,1,1
511,260105-MULTI-Saturday-01,24929062,"511 ZUM STEELES EASTBOUND",0,1196917,5110039,1,1
511,260105-MULTI-Saturday-01,24929063,"511 ZUM STEELES EAST-GTT",0,1196917,5110050,1,1
511,260105-MULTI-Saturday-01,24929064,"511C ZUM STEELES WEST",1,1196914,5110043,1,1
511,260105-MULTI-Saturday-01,24929065,"511 ZUM STEELES WESTBOUND",1,1196898,5110053,1,1
511,260105-MULTI-Saturday-01,24929066,"511 ZUM STEELES EASTBOUND",0,1196915,5110039,1,1
511,260105-MULTI-Saturday-01,24929067,"511 ZUM STEELES WESTBOUND",1,1196916,5110052,1,1
511,260105-MULTI-Saturday-01,24929068,"511 ZUM STEELES WESTBOUND",1,1196913,5110053,1,1
511,260105-MULTI-Saturday-01,24929069,"511C ZUM STEELES EAST",0,1196914,5110038,1,1
511,260105-MULTI-Saturday-01,24929070,"511 ZUM STEELES WESTBOUND",1,1196915,5110052,1,1
511,260105-MULTI-Saturday-01,24929071,"511 ZUM STEELES EAST-GTT",0,1196898,5110041,1,1
511,260105-MULTI-Saturday-01,24929072,"511 ZUM STEELES EASTBOUND",0,1196913,5110039,1,1
511,260105-MULTI-Saturday-01,24929073,"511C ZUM STEELES WEST",1,1196917,5110043,1,1
511,260105-MULTI-Saturday-01,24929074,"511 ZUM STEELES WESTBOUND",1,1196915,5110052,1,1
511,260105-MULTI-Saturday-01,24929075,"511 ZUM STEELES EASTBOUND",0,1196912,5110039,1,1
511,260105-MULTI-Saturday-01,24929076,"511C ZUM STEELES EAST",0,1196912,5110038,1,1
511,260105-MULTI-Saturday-01,24929077,"511 ZUM STEELES EASTBOUND",0,1197055,5110039,1,1
511,260105-MULTI-Saturday-01,24929078,"511C ZUM STEELES WEST",1,1196912,5110043,1,1
511,260105-MULTI-Saturday-01,24929079,"511 ZUM STEELES WESTBOUND",1,1197055,5110052,1,1
511,260105-MULTI-Saturday-01,24929080,"511 ZUM STEELES EASTBOUND",0,1196915,5110039,1,1
511,260105-MULTI-Saturday-01,24929081,"511 ZUM STEELES EASTBOUND",0,1196913,5110039,1,1
511,260105-MULTI-Saturday-01,24929082,"511C ZUM STEELES WEST",1,1196912,5110043,1,1
511,260105-MULTI-Saturday-01,24929083,"511 ZUM STEELES WESTBOUND",1,1196913,5110052,1,1
511,260105-MULTI-Saturday-01,24929084,"511C ZUM STEELES WEST",1,1196914,5110043,1,1
511,260105-MULTI-Saturday-01,24929085,"511C ZUM STEELES WEST",1,1196917,5110043,1,1
511,260105-MULTI-Saturday-01,24929086,"511C ZUM STEELES EAST",0,1196914,5110038,1,1
511,260105-MULTI-Saturday-01,24929087,"511C ZUM STEELES EAST",0,1196912,5110038,1,1
511,260105-MULTI-Saturday-01,24929088,"511C ZUM STEELES EAST",0,1196917,5110038,1,1
511,260105-MULTI-Saturday-01,24929089,"511C ZUM STEELES EAST",0,1196914,5110038,1,1
511,260105-MULTI-Saturday-01,24929090,"511C ZUM STEELES WEST",1,1196914,5110043,1,1
511,260105-MULTI-Saturday-01,24929091,"511 ZUM STEELES EASTBOUND",0,1197055,5110039,1,1
511,260105-MULTI-Saturday-01,24929092,"511C ZUM STEELES WEST",1,1196911,5110043,1,1
511,260105-MULTI-Saturday-01,24929093,"511 ZUM STEELES WESTBOUND",1,1196913,5110052,1,1
511,260105-MULTI-Saturday-01,24929094,"511C ZUM STEELES WEST",1,1196911,5110043,1,1
511,260105-MULTI-Saturday-01,24929095,"511C ZUM STEELES EAST",0,1196911,5110038,1,1
511,260105-MULTI-Saturday-01,24929096,"511 ZUM STEELES WESTBOUND",1,1197055,5110053,1,1
511,260105-MULTI-Saturday-01,24929097,"511C ZUM STEELES EAST",0,1196911,5110038,1,1
511,260105-MULTI-Saturday-01,24929098,"511 ZUM STEELES EASTBOUND",0,1196915,5110039,1,1
511,260105-MULTI-Saturday-01,24929099,"511C ZUM STEELES EAST",0,1196914,5110038,1,1
511,260105-MULTI-Saturday-01,24929100,"511C ZUM STEELES EAST",0,1196917,5110038,1,1
511,260105-MULTI-Saturday-01,24929101,"511 ZUM STEELES WESTBOUND",1,1197055,5110052,1,1
511,260105-MULTI-Saturday-01,24929102,"511C ZUM STEELES EAST",0,1196911,5110038,1,1
511,260105-MULTI-Saturday-01,24929103,"511C ZUM STEELES WEST",1,1196911,5110043,1,1
511,260105-MULTI-Saturday-01,24929104,"511C ZUM STEELES EAST",0,1196912,5110038,1,1
511,260105-MULTI-Saturday-01,24929105,"511C ZUM STEELES WEST",1,1196912,5110043,1,1
511,260105-MULTI-Saturday-01,24929106,"511C ZUM STEELES WEST",1,1196917,5110043,1,1
511,260105-MULTI-Saturday-01,24929107,"511 ZUM STEELES EAST-GTT",0,1196916,5110041,1,1
511,260105-MULTI-Saturday-01,24929108,"511 ZUM STEELES WESTBOUND",1,1196913,5110052,1,1
511,260105-MULTI-Saturday-01,24929109,"511 ZUM STEELES WESTBOUND",1,1196915,5110052,1,1
511,260105-MULTI-Saturday-01,24929110,"511 ZUM STEELES EASTBOUND",0,1197055,5110039,1,1
511,260105-MULTI-Saturday-01,24929111,"511 ZUM STEELES EASTBOUND",0,1196913,5110039,1,1
511,260105-MULTI-Saturday-01,24929112,"511C ZUM STEELES EAST",0,1196917,5110038,1,1
511,260105-MULTI-Saturday-01,24929113,"511C ZUM STEELES EAST",0,1196912,5110038,1,1
511,260105-MULTI-Saturday-01,24929114,"511C ZUM STEELES EAST",0,1196911,5110038,1,1
511,260105-MULTI-Saturday-01,24929115,"511C ZUM STEELES EAST",0,1196917,5110038,1,1
511,260105-MULTI-Saturday-01,24929116,"511C ZUM STEELES WEST",1,1196914,5110043,1,1
511,260105-MULTI-Saturday-01,24929117,"511C ZUM STEELES WEST",1,1196911,5110043,1,1
511,260105-MULTI-Saturday-01,24929118,"511C ZUM STEELES WEST",1,1196917,5110043,1,1
511,260105-MULTI-Saturday-01,24929119,"511C ZUM STEELES WEST",1,1196912,5110043,1,1
511,260105-MULTI-Saturday-01,24929120,"511 ZUM STEELES WESTBOUND",1,1196910,5110053,1,1
511,260105-MULTI-Saturday-01,24929121,"511 ZUM STEELES EASTBOUND",0,1196913,5110039,1,1
511,260105-MULTI-Saturday-01,24929122,"511 ZUM STEELES WESTBOUND",1,1196915,5110052,1,1
511,260105-MULTI-Saturday-01,24929123,"511 ZUM STEELES EASTBOUND",0,1196915,5110039,1,1
511,260105-MULTI-Saturday-01,24929124,"511 ZUM STEELES WESTBOUND",1,1197055,5110052,1,1
511,260105-MULTI-Saturday-01,24929125,"511C ZUM STEELES EAST",0,1196912,5110038,1,1
511,260105-MULTI-Saturday-01,24929126,"511C ZUM STEELES EAST",0,1196906,5110038,1,1
511,260105-MULTI-Saturday-01,24929127,"511C ZUM STEELES EAST",0,1196906,5110038,1,1
511,260105-MULTI-Saturday-01,24929128,"511C ZUM STEELES WEST",1,1196906,5110043,1,1
511,260105-MULTI-Saturday-01,24929129,"511C ZUM STEELES WEST",1,1196906,5110043,1,1
511,260105-MULTI-Saturday-01,24929130,"511C ZUM STEELES WEST",1,1196912,5110043,1,1
